	Source	Target	Weight
24473	28	2933	0.8087637522079502
24474	2499	2604	0.8087636466612309
24475	1543	2725	0.8087608827090512
24476	1083	2305	0.8087588267917561
24477	647	958	0.8087518228528591
24478	1538	2254	0.8087500383791111
24479	1904	2878	0.8087486294484811
24480	392	693	0.808748583784261
24481	924	2826	0.8087481185376749
24482	443	453	0.8087454094709687
24483	313	1269	0.808743955107646
24484	941	1123	-0.8087424573453093
24485	376	851	0.8087408673475391
24486	109	686	0.8087400109229071
24487	663	2130	0.8087355567815037
24488	807	1638	0.8087353574317421
24489	952	1343	0.8087287596366132
24490	365	1131	0.808726963277441
24491	456	2346	0.8087259932848195
24492	1056	2455	0.8087256274315539
24493	635	2115	0.8087223310982635
24494	1614	1742	0.8087213738001804
24495	461	924	0.8087194225927046
24496	943	2124	0.8087190036665859
24497	1962	2133	0.8087172506656526
24498	1181	2725	0.8087164135859847
24499	34	728	0.8087114502437431
24500	1464	2698	0.8087099753495534
24501	1302	2579	0.8087089286894177
24502	764	2351	0.808705753389017
24503	866	1899	0.808704750533493
24504	1714	2115	0.808700973051933
24505	2157	2742	0.8086966650398308
24506	541	1081	0.8086961945906894
24507	243	1301	0.8086949498775917
24508	232	1449	0.8086799815042285
24509	338	735	0.8086795441764153
24510	471	2742	0.8086792582122261
24511	1011	1452	0.8086779111418733
24512	1353	2726	0.808674050446815
24513	405	1464	0.8086725644826076
24514	1429	2827	0.8086711303388036
24515	952	2412	0.8086692796709661
24516	665	2683	0.8086633071660979
24517	43	771	0.8086556249599729
24518	615	2674	0.8086539454372532
24519	100	482	0.8086471504369003
24520	177	401	0.8086457151366218
24521	1838	2076	0.8086437556940772
24522	1835	2690	0.8086402273709372
24523	681	2142	0.8086383235324225
24524	1858	2529	0.8086369975182887
24525	650	2670	0.8086362379308052
24526	338	2481	0.8086331646302093
24527	425	763	0.8086251648614083
24528	26	2455	0.8086235951415798
24529	210	2456	0.8086223812833656
24530	790	1137	0.8086200364250692
24531	195	376	0.8086164351055579
24532	1223	1902	0.8086162353893193
24533	2457	2820	-0.8086147006227113
24534	7	1084	0.8086132214612118
24535	863	2683	0.8086102989150329
24536	454	1688	-0.8086082266549932
24537	301	2403	0.8086077963184474
24538	463	2529	0.8086057257778955
24539	1007	2877	0.8086028797924041
24540	1462	1471	0.8086024238479866
24541	1439	1513	0.8085999689899913
24542	1317	1521	0.808596409442769
24543	97	2644	0.8085950089393805
24544	1114	1820	0.8085897187922613
24545	1827	2243	0.8085863459988941
24546	788	2398	0.8085828286599874
24547	1582	2300	0.8085807854620628
24548	681	2169	0.8085800816542242
24549	998	2591	0.8085790679486535
24550	667	1124	0.8085769341008158
24551	1940	2829	0.808574016005896
24552	170	1701	0.8085734722598557
24553	262	783	0.808573144974382
24554	75	752	0.8085729956522641
24555	195	1753	0.8085714791239282
24556	1790	2317	0.8085691205208151
24557	233	2130	0.8085686868058269
24558	167	2243	0.8085653121748214
24559	176	989	0.808563889928631
24560	481	1742	0.808559044316455
24561	655	1925	0.8085589500980288
24562	386	2779	0.8085584521898609
24563	1179	1626	0.8085510199033089
24564	328	1153	0.8085504524537929
24565	2678	2721	0.8085485573816542
24566	278	752	0.808548049255087
24567	221	1734	0.8085471807528705
24568	938	2373	0.8085459800926528
24569	2154	2464	0.8085433153284113
24570	1061	2124	0.8085384226593413
24571	1960	2375	-0.8085344230006168
24572	2506	2577	0.8085342900217117
24573	1578	2277	0.8085234329884557
24574	575	1412	0.8085201184874361
24575	1076	1136	0.8085184578928274
24576	1795	2243	0.8085183189905409
24577	298	1221	0.8085174883156171
24578	578	2076	0.8085142908935069
24579	1072	1273	0.8085099640533877
24580	1567	1614	0.808507265164252
24581	1443	2677	0.8085072054840254
24582	152	2873	0.8085026811636726
24583	933	1970	0.8085022649153772
24584	2586	2709	0.8085007512206377
24585	1474	2910	0.8084993602619464
24586	310	459	0.8084967648088184
24587	1202	2260	0.8084957349992573
24588	895	1937	0.8084922292632278
24589	1639	2820	0.8084879620995625
24590	851	2836	0.8084840360647739
24591	2761	2786	0.8084821991901876
24592	213	2294	0.8084805681795835
24593	764	2703	0.8084802978483829
24594	939	1123	0.8084788919047586
24595	1958	2048	0.8084729315140767
24596	686	809	0.8084724483296672
24597	329	2134	0.8084703370045636
24598	463	2622	0.8084699274207031
24599	1847	1962	0.8084681766983316
24600	588	1549	0.8084641226208941
24601	2095	2836	0.8084616049099114
24602	663	2250	0.8084566598979697
24603	1800	1882	0.8084546907781137
24604	1679	2032	0.8084516950116574
24605	71	1253	0.8084430090605903
24606	1818	1929	0.8084417704634094
24607	10	1496	0.808440818837857
24608	826	2706	0.8084357593894008
24609	313	428	0.8084322595258372
24610	77	1501	0.8084307179486595
24611	1212	2822	0.8084301308822888
24612	2356	2495	0.8084293609952256
24613	97	924	0.8084279972449774
24614	1238	1452	0.8084244902565269
24615	2295	2340	0.808418431874818
24616	1261	2085	0.8084179949272896
24617	2265	2782	0.8084157458173408
24618	958	1410	0.8084117193228554
24619	692	2757	0.8084114465947941
24620	864	2226	-0.8084110799320157
24621	482	795	0.8084074152303034
24622	588	1136	0.808406288857699
24623	666	2885	0.8083950650792315
24624	2327	2476	-0.8083947472901014
24625	448	2291	0.8083882872491017
24626	1195	1259	0.8083867822392791
24627	826	2708	0.8083815789574945
24628	300	2819	0.8083800378170495
24629	693	1017	0.8083752939641405
24630	1269	2370	0.8083752591297374
24631	951	1011	0.8083723037526945
24632	576	2414	-0.8083716749686343
24633	1942	2638	0.808369415961041
24634	418	2197	-0.8083675147413114
24635	375	1558	0.808365849502165
24636	260	2354	0.8083609230732374
24637	1271	1772	0.8083558543359209
24638	1777	1833	0.8083531960706315
24639	2072	2535	0.8083485343617174
24640	826	2779	0.8083485251412376
24641	2092	2373	0.8083483561884156
24642	321	1319	0.8083478379724097
24643	71	2356	0.8083460403364938
24644	235	2011	0.8083448681282289
24645	1106	1478	0.8083419700265122
24646	983	2728	0.8083379505767533
24647	121	263	0.8083361527824089
24648	272	1842	0.8083325470593663
24649	1516	1784	0.8083301004376188
24650	467	1549	0.8083299648492334
24651	98	2416	0.808325506162855
24652	2281	2691	0.8083239860067496
24653	1261	2436	0.8083220045595318
24654	743	2683	0.8083069803159426
24655	449	1113	0.8082994471323441
24656	1173	1197	0.8082957411983248
24657	1744	2799	0.8082908083667696
24658	744	954	0.8082897451308291
24659	243	315	0.8082893736567032
24660	621	1129	0.808285085028228
24661	310	2917	0.8082830883388601
24662	437	2688	0.8082780510155289
24663	313	879	0.8082719138195923
24664	1346	2184	0.8082645072107886
24665	1549	2010	0.8082634481182689
24666	152	2718	0.8082615205580042
24667	430	2577	0.8082606459873236
24668	1714	2159	0.8082592870957781
24669	1972	2622	0.8082560678474714
24670	1269	1917	0.8082543601506805
24671	1346	2918	0.8082541341948406
24672	2123	2758	0.8082512413775547
24673	2471	2901	-0.8082491756094714
24674	915	2721	0.8082419680018199
24675	2602	2832	0.8082404971409582
24676	778	1431	0.8082352782980452
24677	857	1151	0.8082248858528309
24678	220	2481	0.8082201147536024
24679	961	1110	0.8082155017868545
24680	1511	1561	0.8082154094008966
24681	1697	1907	-0.8082147280349614
24682	2250	2531	0.8082099647924259
24683	109	1480	0.8082087712184958
24684	1102	2622	0.8082019915006474
24685	735	2893	0.8082013705801279
24686	1065	2318	0.8081983028595086
24687	1409	1966	0.8081980062121182
24688	1833	1851	0.8081927609688052
24689	485	954	0.8081823051722957
24690	621	2417	0.8081820602008983
24691	2564	2793	0.8081807609426094
24692	420	1561	0.8081802637050258
24693	592	2286	0.8081792478895716
24694	461	2881	0.8081716437235776
24695	1102	2849	0.8081698396032654
24696	1052	1080	0.808168483615431
24697	573	2210	0.8081669790477176
24698	538	994	0.8081669238151468
24699	208	1639	0.8081641552491833
24700	1485	2514	0.8081627565635829
24701	1741	2470	0.8081627227630768
24702	344	944	0.8081540805818397
24703	328	2291	0.8081518676301874
24704	1012	2114	0.8081518640285742
24705	1994	2542	0.8081467241864083
24706	607	1190	0.8081448452602291
24707	2042	2757	-0.8081445082582088
24708	646	2893	0.8081437071174795
24709	184	2704	0.8081425667657676
24710	1518	2626	0.8081399630426076
24711	2270	2403	0.8081347784991602
24712	75	300	0.8081345534336376
24713	463	2796	0.8081341469591394
24714	61	1858	0.8081338304519037
24715	449	2617	0.8081310432323567
24716	1011	1241	0.8081301511479794
24717	1008	1313	0.8081300422819073
24718	1297	2369	0.8081277203957203
24719	397	2567	0.8081254327249132
24720	934	1349	0.8081225561495787
24721	518	1416	0.8081208847542084
24722	316	2143	0.8081198186554517
24723	456	1558	0.8081164916468214
24724	567	2350	0.808114970527268
24725	2198	2291	0.8081132963570207
24726	195	2826	0.808110710812481
24727	1187	2666	0.8081091804260232
24728	946	1413	0.8081089094852478
24729	264	1776	0.808108900348809
24730	1858	2758	0.8081073940725061
24731	742	830	0.8081047408822947
24732	981	1313	0.8081024212305018
24733	1848	2291	-0.8080978981796756
24734	837	2742	0.8080934296829831
24735	330	2288	0.8080932014286437
24736	243	1234	0.8080891783115292
24737	1503	2348	0.8080888356541804
24738	1205	2832	0.8080846137869703
24739	138	1978	0.8080836696017198
24740	226	2704	0.8080829446785599
24741	880	939	0.8080768508867355
24742	1795	2290	0.8080754416215717
24743	1092	2293	0.8080722997236102
24744	268	2179	0.8080720627491007
24745	657	745	0.8080683780510921
24746	751	800	0.8080613847090309
24747	1578	2407	0.8080602994740373
24748	2731	2820	0.8080594039712441
24749	181	954	0.8080588288697601
24750	324	2060	0.8080565127684488
24751	834	2358	0.8080558714100567
24752	469	1747	0.8080547575825255
24753	503	1942	0.8080525317919126
24754	1723	1929	0.8080498205621927
24755	1788	1991	-0.8080478664631552
24756	957	1961	0.8080421467852471
24757	1277	1735	0.808037101725921
24758	1234	1534	0.8080299944295896
24759	1449	1669	0.8080271289437894
24760	1705	2356	0.8080244120542724
24761	1427	2667	0.8080234516378012
24762	17	2755	0.808023175013278
24763	376	990	0.8080205208188699
24764	2286	2908	0.8080181278127817
24765	2479	2667	0.8080069047147785
24766	1543	1958	0.8080043450058066
24767	742	2881	0.8080021551691989
24768	387	2495	0.8079961280080515
24769	745	2510	0.8079852133958882
24770	566	996	0.8079810225444164
24771	1838	2885	0.8079770404626097
24772	1800	2719	0.8079741782407336
24773	1771	1849	0.8079675210742033
24774	304	881	-0.8079657485191598
24775	420	1353	0.8079645679823568
24776	981	990	0.8079640366763776
24777	663	952	0.8079619886523689
24778	1157	2484	0.8079600925314278
24779	2764	2822	0.8079555191117486
24780	150	1098	0.8079550024229776
24781	582	1036	0.8079546693591111
24782	72	1128	0.8079532207781178
24783	1824	2725	0.8079508384168994
24784	1472	2708	0.807943381800882
24785	1782	2863	0.8079422455721578
24786	513	2688	0.8079415976573445
24787	6	2832	0.8079412427882845
24788	425	2628	0.8079402201055886
24789	990	1313	0.8079378897726508
24790	766	2919	0.8079361040736555
24791	924	1050	0.807934175394209
24792	875	2473	0.8079318061589268
24793	2069	2748	0.8079313256574374
24794	170	2544	0.8079306259058536
24795	65	686	0.8079278402938477
24796	98	1194	0.8079266323663988
24797	524	2575	0.8079254845459694
24798	947	1807	0.8079248021018905
24799	512	615	0.8079197265128492
24800	270	1369	0.8079184510163934
24801	893	2142	0.8079108424471987
24802	552	2560	0.8079105859401575
24803	520	720	0.8079071230451638
24804	373	2883	0.8079070612056005
24805	1223	1374	0.8079048455799156
24806	463	742	0.8079046057267271
24807	932	2577	0.807897136760739
24808	319	2703	0.8078971278922624
24809	1194	1832	0.8078964577622819
24810	97	2277	0.8078942462533849
24811	298	2598	0.807888719851182
24812	920	2292	0.8078853128735907
24813	1329	2589	0.8078846968215806
24814	152	2072	0.8078831539759792
24815	516	1871	0.8078830513293441
24816	1238	2482	0.8078756220749164
24817	709	1130	0.8078728174182115
24818	241	2159	0.8078719732138657
24819	431	1870	0.8078645149856345
24820	1218	2587	0.807858763331988
24821	376	2493	0.8078577748819048
24822	1753	2577	0.8078571184439542
24823	117	1561	0.8078549492612795
24824	907	2569	0.8078523985448861
24825	932	2828	0.8078508966455216
24826	366	984	0.807848254965311
24827	1183	2555	-0.8078474861534395
24828	968	1948	0.8078411049584289
24829	1257	2340	0.8078371813707385
24830	752	2683	0.807830360151771
24831	1241	2010	0.8078291838491154
24832	893	2406	0.8078281967389093
24833	61	2670	0.8078264180577277
24834	817	2622	0.8078260128643032
24835	453	2648	0.8078226509373638
24836	109	1582	0.8078224145348237
24837	449	566	0.8078209951704117
24838	72	1238	0.8078149954403119
24839	1753	2114	0.8078135868953725
24840	285	2081	0.8078091720749738
24841	272	2054	0.8078084200009105
24842	1970	2145	0.8078070835284901
24843	1864	2877	0.8078036684054847
24844	1020	2091	0.8078004611551999
24845	262	1001	0.807799976678796
24846	1669	2858	0.8077996726429936
24847	712	2612	0.8077977956767003
24848	2296	2398	0.8077970034150069
24849	2354	2420	0.8077946622024367
24850	1412	2750	0.8077924805040938
24851	2198	2820	0.8077901245860665
24852	26	411	0.8077850932955789
24853	474	1503	0.8077842653657207
24854	784	1638	0.8077817191962475
24855	425	2243	0.8077809074482014
24856	1467	2179	0.807776048896527
24857	264	1205	0.8077750739361848
24858	531	2452	0.8077739984055937
24859	1271	1394	0.8077718883553695
24860	635	1884	0.8077699156771815
24861	1310	2816	0.8077653543565013
24862	431	1474	0.8077572583625281
24863	304	1511	0.8077556203772125
24864	709	2228	0.8077543125948268
24865	1213	1441	0.8077515142679687
24866	1698	2040	0.8077497641935166
24867	1449	1645	0.8077496735597552
24868	905	1107	0.8077486071208896
24869	1248	2923	0.8077455433884853
24870	908	1768	0.8077429120264421
24871	795	867	0.8077427947622191
24872	249	1343	0.807739451294669
24873	580	2093	0.8077372341125252
24874	1123	2031	0.8077370608071561
24875	1457	2845	0.807729986495004
24876	301	627	0.8077275965513182
24877	646	2020	0.80772753487313
24878	1717	2882	0.8077267991886048
24879	184	1428	0.8077186546840308
24880	1838	2456	0.8077178020022271
24881	498	2470	0.8077157980420171
24882	2300	2878	0.8077116511691453
24883	2085	2277	0.8077068435222288
24884	855	2711	0.8077034292564391
24885	880	1852	0.807701712519095
24886	414	1353	0.8077014386091704
24887	899	2677	0.8077006299606185
24888	1539	1965	0.807698222175609
24889	893	1362	0.8076956565416871
24890	724	2555	0.8076930560246468
24891	761	762	0.8076913552180733
24892	185	251	0.8076799388608282
24893	1192	2771	0.807679098122298
24894	1346	2340	0.8076703632661592
24895	530	1439	0.8076680081642903
24896	821	2074	0.8076631344315407
24897	1452	2354	0.807660230159914
24898	1074	2250	0.8076576551396397
24899	1196	1740	0.8076562076645598
24900	1293	2506	0.807655054785783
24901	2250	2342	0.8076506765906865
24902	890	1537	0.8076483729667762
24903	1786	2791	0.8076445988805683
24904	1968	2146	0.8076441766753071
24905	167	1795	0.8076436352177025
24906	2291	2631	0.8076423103183107
24907	1529	2454	-0.8076414994459493
24908	731	2233	0.8076399041300342
24909	1372	1557	0.8076386259667638
24910	1940	2416	0.8076373635007869
24911	700	1000	0.8076360766900709
24912	424	799	0.807635058380035
24913	105	935	0.8076284012948407
24914	517	2312	0.807627817806979
24915	1462	2157	0.807626563829802
24916	1218	2267	-0.8076236496938722
24917	1413	2018	0.8076203079727603
24918	409	537	0.8076135104163352
24919	1074	2369	0.807612568415241
24920	1010	2550	0.8076104321074825
24921	118	1207	0.8076099075120396
24922	2758	2836	0.807606342895956
24923	761	2004	0.8076060131874877
24924	2416	2892	0.8076011358467082
24925	1164	1190	0.8076011007182349
24926	1807	2056	0.8075997168637594
24927	795	2283	0.8075996263306585
24928	1212	2709	0.8075978138791727
24929	1137	2612	0.807594308645332
24930	1217	1515	0.8075941321025789
24931	883	2160	0.8075858753158186
24932	860	2292	0.8075827977273039
24933	1443	1538	0.8075774619275253
24934	894	1903	0.8075768540379809
24935	407	1942	0.807573143300567
24936	1550	2144	0.8075727951442545
24937	1130	2544	0.8075717532624672
24938	300	2754	0.8075695894373115
24939	1676	2908	0.8075683091109668
24940	1303	2460	0.8075672138724636
24941	826	1405	0.8075660725046956
24942	830	1757	0.8075640230801713
24943	866	2141	0.8075619186085281
24944	2144	2531	0.8075600928787315
24945	1572	1792	0.8075586697734808
24946	625	2542	0.8075570707893593
24947	2086	2926	0.8075535781404415
24948	1932	1956	0.8075531242908096
24949	1619	2504	0.8075522512997495
24950	2828	2849	0.8075505527220359
24951	1685	2136	0.8075491455794508
24952	1076	2843	0.8075476304633729
24953	2093	2771	0.8075474507633662
24954	1767	2569	0.8075472089839599
24955	1318	2569	0.8075470536034318
24956	313	990	0.8075455131888819
24957	430	769	0.8075439949375213
24958	783	1676	0.807542581571436
24959	1277	1683	0.8075357445543953
24960	1152	1236	0.8075316201844496
24961	2042	2117	-0.8075288234945872
24962	503	1870	0.8075272085343356
24963	428	2820	0.8075254026084778
24964	625	1065	0.8075217588526233
24965	721	1568	-0.8075210499865744
24966	1666	2670	0.8075194595833255
24967	1848	2456	-0.8075194282564957
24968	764	2828	0.8075192305373444
24969	474	2586	0.8075188778973167
24970	464	2130	0.8075171950628623
24971	387	530	0.8075158070913223
24972	1394	1478	0.8075129549215785
24973	391	951	0.8075113906733671
24974	1542	2849	0.8075073820618712
24975	2226	2826	-0.8075060262129832
24976	65	2719	0.807505923464583
24977	2304	2665	-0.8075005204944086
24978	464	1102	0.8075000462461421
24979	1743	2579	-0.8074956425704187
