	Source	Target	Weight
52437	192	1031	0.7837716786014169
52438	812	2588	0.7837712612915264
52439	527	2843	0.7837704617910393
52440	744	2828	0.7837698406328683
52441	1558	2157	0.7837696747362725
52442	698	1465	0.7837664323360283
52443	827	830	0.7837643786641134
52444	1214	1914	0.7837627803814319
52445	1719	2457	-0.78376047250975
52446	1324	2179	-0.7837601580519666
52447	558	904	0.7837600729918017
52448	1609	2181	0.7837594340228156
52449	482	731	0.7837567052466798
52450	1675	2157	0.783754385093046
52451	517	935	0.7837535373625856
52452	1039	2298	0.7837478592463171
52453	520	2031	0.7837476475836996
52454	745	982	0.7837467293857657
52455	1241	2417	0.7837464347537819
52456	984	1157	0.7837452485769062
52457	775	1250	0.7837445390854516
52458	1668	2086	0.7837440196616677
52459	2195	2439	0.7837439683758277
52460	809	841	0.7837415283459326
52461	510	2817	0.7837403549978749
52462	387	2828	0.78373947970422
52463	1901	2358	0.7837377023986547
52464	2288	2559	0.783736153460487
52465	943	2742	0.7837295068672275
52466	193	1850	0.7837284393800682
52467	1112	2269	0.7837268031291171
52468	367	2309	0.7837258313700612
52469	508	936	0.783725383458848
52470	302	2747	0.7837246091285536
52471	1418	1528	0.7837242307046889
52472	2178	2869	0.7837241811658822
52473	1900	2240	-0.78372375791648
52474	66	924	0.7837197189683591
52475	132	215	0.7837194237220808
52476	1096	1921	0.7837190048999828
52477	982	2828	0.783718891936534
52478	270	1751	0.7837177469237689
52479	419	1187	0.7837170442210147
52480	1267	2103	0.7837165431382157
52481	922	1034	0.7837164808175594
52482	352	1517	0.7837161586426747
52483	657	1319	0.7837152443449771
52484	1183	2067	0.7837130815782997
52485	780	2594	0.7837126346912938
52486	533	1778	0.7837112009551803
52487	2404	2747	0.7837063274731967
52488	804	1065	0.7837057070420294
52489	2835	2851	0.7837055163534751
52490	558	1081	0.7837048517077222
52491	256	1498	0.7837044574475026
52492	620	1537	0.7837029035408358
52493	573	1889	0.7837022874370266
52494	554	2573	0.7837008017306056
52495	428	1537	0.7836996740074794
52496	1806	2482	0.7836967789651202
52497	346	1817	0.7836957718475488
52498	737	2180	0.7836957048426103
52499	323	2607	0.7836928057085175
52500	512	2102	0.7836908225013121
52501	1895	2054	0.7836891557452947
52502	284	2566	0.7836866613971589
52503	426	1536	0.7836865551802715
52504	1735	2596	0.7836858394963754
52505	189	2828	0.7836823520709675
52506	484	2906	-0.7836818043289089
52507	497	520	0.7836797195730318
52508	745	2626	0.7836785734339653
52509	1403	2690	0.7836779397599388
52510	2178	2928	0.7836774485635559
52511	2194	2795	0.7836774084140719
52512	323	421	0.7836761848919436
52513	644	1630	0.7836757366871557
52514	716	2707	-0.7836751499674408
52515	1332	2538	-0.7836750703882853
52516	109	2513	0.7836747060195222
52517	1745	2683	-0.7836746508082331
52518	1806	2652	0.7836739375129361
52519	2031	2928	0.783671557632296
52520	1007	1188	0.7836689545167366
52521	1350	2046	0.7836670517364503
52522	16	1142	0.7836658362028119
52523	739	2784	0.7836654645538331
52524	1749	2346	0.7836649292779525
52525	2114	2285	-0.7836642391631243
52526	673	2599	-0.7836625215705189
52527	1034	2821	0.7836592325267914
52528	739	2869	0.7836587519800359
52529	412	904	0.7836578242213476
52530	1925	2928	0.7836548026501627
52531	302	2390	0.7836536341577277
52532	1431	2588	0.7836531808018458
52533	1273	2872	0.7836526125388301
52534	324	880	0.7836521604415703
52535	854	1639	0.7836507368379368
52536	970	2019	0.7836481809696306
52537	56	159	0.783647824010767
52538	126	2068	0.7836460365949164
52539	1074	2845	0.7836457207972323
52540	1138	1381	0.7836453418517435
52541	1381	2176	0.783645159785199
52542	905	1193	-0.7836449302120734
52543	1547	2702	0.7836444611658043
52544	150	2346	0.7836422596227197
52545	1085	2307	0.7836422044311093
52546	620	699	0.7836415778605876
52547	1623	2832	0.7836411332737153
52548	249	2179	-0.7836408627627465
52549	941	1402	0.7836393264297324
52550	1852	2328	0.7836382774231205
52551	488	1476	0.783638151591101
52552	387	2796	0.7836370907522895
52553	1209	1567	-0.7836363155102419
52554	366	984	0.7836345812474964
52555	1709	2142	0.783633294295124
52556	620	2168	0.7836301751522847
52557	740	1643	0.7836290299501316
52558	3	1498	0.7836276127551494
52559	2142	2308	0.7836270369211993
52560	1019	1787	0.7836269182172169
52561	452	1668	0.7836253930667417
52562	957	1209	0.7836253212067475
52563	53	2112	0.7836233813527075
52564	325	2195	0.7836232078072706
52565	208	630	0.7836222276853392
52566	485	2597	0.7836213187678557
52567	1223	1739	0.7836206619491903
52568	594	1972	0.7836199728383607
52569	1527	1749	0.7836189586097013
52570	743	1900	0.7836175204404334
52571	567	1409	0.7836174312313584
52572	238	778	0.7836167671461418
52573	1442	1474	0.7836160901451971
52574	1282	1766	0.783612240921285
52575	14	1354	0.783610423834385
52576	335	2435	0.7836085748265342
52577	440	1439	0.7836070916361885
52578	1868	2927	0.7836063444659194
52579	1184	2147	0.7836053275396848
52580	693	742	0.7836052204731587
52581	391	428	0.7836038392985963
52582	2325	2747	0.7836038127903137
52583	139	471	0.7836017696588632
52584	575	1447	0.7836003092621702
52585	970	2072	0.7835970464470574
52586	249	2505	0.7835940524258337
52587	1008	1085	0.7835928908135693
52588	2113	2142	0.7835912476486501
52589	1883	2229	0.7835899101503744
52590	2074	2429	0.7835894001267887
52591	2236	2748	-0.7835880909788586
52592	882	2116	0.7835848157678023
52593	119	1007	0.7835840391778481
52594	1093	2402	0.7835819854659065
52595	929	2576	0.7835819059480076
52596	1704	2682	0.7835789121151473
52597	76	2177	0.7835759411307116
52598	262	1281	0.7835740104979355
52599	2404	2631	0.7835739494420693
52600	604	2798	0.7835731968321179
52601	1361	2798	0.7835731968321179
52602	7	1316	0.7835728878047498
52603	2562	2704	0.7835725771423693
52604	368	1858	0.7835722105372463
52605	1787	2641	0.7835706076638327
52606	1183	2487	0.7835694012232327
52607	443	512	0.7835689164991123
52608	82	1783	0.7835680503723653
52609	663	2827	0.7835674900389196
52610	632	2019	-0.7835668541291008
52611	88	973	0.7835649775828101
52612	1122	1469	0.7835644850962632
52613	2029	2129	0.7835643320751283
52614	1013	2314	0.7835641414753064
52615	452	1020	0.7835623046642779
52616	74	2102	0.7835617230710471
52617	382	742	0.7835614109652477
52618	129	832	0.7835589249852389
52619	1270	1908	0.7835574145795352
52620	527	1709	0.783557177205206
52621	302	818	0.7835548338321326
52622	1852	1972	0.7835546436585807
52623	477	617	0.7835544830873967
52624	1156	2604	-0.7835539545546832
52625	376	1682	0.7835534438972128
52626	984	2496	0.7835526882326319
52627	234	1831	0.7835517966442146
52628	1008	1645	0.7835504561595891
52629	671	1150	0.7835489525457473
52630	150	486	0.7835485759618452
52631	315	2567	0.7835484426399858
52632	1991	2716	0.7835474849887772
52633	382	1112	0.7835474782756598
52634	494	2470	0.7835469466011193
52635	933	2648	0.7835439619528276
52636	340	2589	0.7835435738850287
52637	2291	2925	0.7835367626691067
52638	1179	1221	0.7835350679088897
52639	67	327	0.7835350393284194
52640	1427	2795	0.7835332322504995
52641	287	1175	0.7835327320917608
52642	1223	2383	0.7835319455901505
52643	1028	1312	0.7835318850594379
52644	933	2130	0.7835315452555845
52645	724	864	-0.7835300280178974
52646	2038	2095	0.7835265213496307
52647	1760	2269	0.7835252085327883
52648	546	2032	0.7835250417361137
52649	663	1086	0.7835225852344875
52650	1806	2130	0.7835211372150241
52651	177	2312	0.7835185928492544
52652	883	1785	0.7835167246335129
52653	2779	2881	-0.7835166901846269
52654	1498	2571	0.7835160070148147
52655	470	1552	-0.7835131455881752
52656	655	1571	0.7835117939470739
52657	517	2606	0.7835111925266383
52658	1019	2805	0.7835092475897929
52659	2339	2807	-0.7835081506642383
52660	1297	1676	0.7835068982239418
52661	428	2194	0.7835064905105218
52662	31	2338	-0.7835027636729346
52663	804	827	0.7835008076535248
52664	2	437	0.7834991182949037
52665	961	1403	0.7834971210395799
52666	620	1883	0.783494941657212
52667	1023	1945	0.7834929712496495
52668	313	2054	0.7834917598557241
52669	854	1092	0.783491251325257
52670	372	2739	0.78349051477657
52671	731	1106	0.7834897511799074
52672	57	2644	0.7834879529817925
52673	815	2029	0.7834867880081091
52674	367	2157	0.7834858909576262
52675	266	641	0.7834847310771187
52676	1008	2796	0.7834832570448785
52677	263	987	0.7834822156369664
52678	462	2355	0.7834791098791498
52679	1683	2893	0.7834784982236122
52680	299	2828	0.7834758534005022
52681	847	1282	0.7834752294883479
52682	924	2933	0.7834747716174565
52683	287	762	0.7834738225584266
52684	1316	1569	0.7834736254935591
52685	1525	2571	0.7834730828689579
52686	752	2728	0.7834716609302417
52687	1537	1635	0.7834707190213378
52688	437	1575	0.7834701201174482
52689	1463	2826	0.783469916416574
52690	1412	2814	0.7834699090874917
52691	1921	2181	0.7834686379724479
52692	1668	2868	0.7834673297708277
52693	2298	2840	0.7834671189153468
52694	740	2645	0.7834655915938911
52695	1474	2019	0.7834650673746271
52696	825	1195	0.7834628716954631
52697	619	676	0.7834624513522223
52698	1454	2347	0.7834616770606422
52699	288	828	0.7834599903500343
52700	537	2038	0.7834562794216714
52701	1548	1779	0.7834560493961764
52702	1209	2021	0.7834559589774509
52703	381	1115	0.7834542734148362
52704	1548	1852	0.7834520905380217
52705	932	2028	0.7834519264340805
52706	993	1039	0.7834509348717636
52707	554	1504	0.7834490477058951
52708	1317	2421	0.7834477246464971
52709	819	2680	0.783445489252803
52710	1443	2102	0.7834439031755468
52711	497	2303	0.7834436724905607
52712	933	1388	0.7834426273146724
52713	150	1596	0.783442146316326
52714	1783	1847	0.7834411231897038
52715	395	2064	0.7834407501689921
52716	323	1835	0.7834398096867949
52717	132	996	0.7834385654637306
52718	1521	2799	0.7834372852827484
52719	1466	2764	0.7834369490465958
52720	1093	2690	0.7834362593668928
52721	973	1751	0.7834335925950837
52722	73	402	0.7834331578047931
52723	357	2876	-0.7834314888978873
52724	1766	2303	0.7834308445972471
52725	2063	2087	-0.7834276123087798
52726	2293	2925	0.7834275457646303
52727	548	2617	0.7834268633608639
52728	1120	2928	0.7834260280160628
52729	1931	2408	-0.7834260092599226
52730	2199	2306	0.7834256278770922
52731	852	2340	0.7834247406984813
52732	186	674	-0.7834219746072764
52733	382	2798	0.7834208738032294
52734	823	2916	0.7834196729319658
52735	1439	1463	0.78341958914837
52736	1013	2559	0.7834186907344382
52737	1641	2747	0.7834172708258512
52738	391	1282	0.7834163965233263
52739	504	1307	0.7834163829150529
52740	554	935	0.7834123642262524
52741	459	1626	0.7834123622368869
52742	150	600	0.7834092578764561
52743	567	1514	0.7834092095885613
52744	143	874	-0.7834074311593797
52745	1942	2622	0.7834068621766888
52746	1008	1454	0.7834025629911611
52747	1386	2224	0.7834025308488792
52748	1645	2487	0.7834024576465598
52749	414	2113	0.7834002928711833
52750	1232	1554	0.7833988246483531
52751	1096	1250	0.7833985775220805
52752	729	2293	0.7833939562607085
52753	676	2551	0.7833905985837477
52754	220	588	0.7833898933072913
52755	1329	2889	0.7833859171829058
52756	1402	2927	0.783385356573735
52757	589	1302	0.7833827260568887
52758	2758	2917	0.7833814478088374
52759	2195	2333	0.7833785380038555
52760	75	1620	0.7833776820742867
52761	169	2667	0.7833746369621396
52762	656	2260	-0.7833743238594046
52763	1977	2856	0.783373494277462
52764	201	676	0.7833730837325064
52765	1675	1711	0.783372493780583
52766	47	2645	0.7833724009403217
52767	70	1825	0.783371355552334
52768	185	2523	0.7833700588250301
52769	97	2863	0.7833693645649256
52770	1534	2606	0.7833679249691123
52771	2324	2841	0.7833674052869577
52772	2562	2928	0.7833667367455575
52773	0	2118	0.7833666733106811
52774	295	832	0.7833626967426377
52775	119	601	0.7833616674812451
52776	1091	2870	0.7833612904785417
52777	181	566	0.7833600659020067
52778	504	1639	0.7833591319355186
52779	889	930	0.7833581434077497
52780	1050	1241	0.7833580779255396
52781	1104	2439	0.7833580771453611
52782	461	1150	0.7833572380197249
52783	1766	2590	0.7833569420806034
52784	207	578	0.7833551701684401
52785	233	1098	0.7833547639987374
52786	488	890	0.7833506022202585
52787	2221	2441	0.7833498661675534
52788	376	2048	0.7833495327129049
52789	60	249	0.7833481468986049
52790	2198	2651	0.7833454906056471
52791	1953	2780	-0.783344632533757
52792	922	1065	0.7833444206669119
52793	1190	1711	0.7833384564924767
52794	2741	2778	0.783338187279939
52795	2311	2580	0.7833379252060951
52796	326	2833	0.7833371354650558
52797	1269	2487	0.7833364163982732
52798	1778	2269	0.7833332702107841
52799	1243	2404	0.7833303869374069
52800	878	1628	0.7833286891277422
52801	1545	2439	0.783328630692935
52802	615	2463	0.7833266557169611
52803	322	1369	0.7833265879191195
52804	367	1238	0.7833263861216511
52805	377	2505	0.7833257416998481
52806	1334	2728	0.7833236140930748
52807	2118	2316	0.7833233837572142
52808	159	1558	0.7833229654015682
52809	537	2418	0.783320982166157
52810	641	1486	0.7833205660650594
52811	1096	1707	0.7833192711592001
52812	580	2602	0.7833167980316817
52813	449	1894	0.7833126586974956
52814	150	2893	0.7833049773179158
52815	142	2455	0.7833014461962018
52816	1210	2607	0.7833008933023539
52817	508	2272	0.7832988501577066
52818	2644	2815	0.7832978495297133
52819	297	827	0.7832968742329063
52820	1395	2593	0.7832949597655658
52821	92	799	0.7832948998526787
52822	708	830	0.783293022894027
52823	2229	2775	0.7832926273989006
52824	1046	1431	0.7832920908687628
52825	1162	2791	-0.7832882016273095
52826	1263	2503	-0.7832876498504833
52827	1925	2102	0.7832853155370978
52828	2038	2815	0.7832843668433135
52829	860	2878	0.7832843249865852
52830	1264	2837	0.7832838711204274
52831	38	1822	0.7832836180457523
52832	1427	2652	0.7832801725083834
52833	752	1835	0.7832745343837294
52834	1104	2668	0.7832742028080725
52835	2110	2821	0.7832727113191833
52836	46	2537	0.783267960070839
52837	735	1362	0.7832671053803169
52838	1998	2478	0.7832655542344549
52839	974	2635	0.7832647064914726
52840	963	1973	0.7832599503753715
52841	119	2104	0.783258958115127
52842	38	2198	0.7832583491989146
52843	954	1921	0.7832564767932766
52844	1123	2307	0.7832546072851895
52845	779	2515	0.7832534156975558
52846	2086	2110	0.7832526000612208
52847	1713	2322	0.7832509711760126
52848	2833	2862	0.7832509093788045
52849	1199	1676	-0.7832507020769177
52850	990	2344	0.7832492021660199
52851	698	2220	0.7832490741013867
52852	438	2883	0.7832485741426851
52853	530	2028	0.7832484785388701
52854	1011	1547	0.7832470784493435
52855	520	1711	0.7832463369566468
52856	358	2013	0.7832458317282056
52857	742	1668	0.7832414005308511
52858	930	2033	0.783239449911195
52859	533	2872	0.783238756069589
52860	1023	1806	0.7832375598143546
52861	1799	2477	0.7832318141182363
52862	46	1779	0.7832304470735811
52863	1399	2927	0.7832295560704581
52864	738	1350	0.7832271141602395
52865	1971	2212	-0.7832269418892275
52866	851	1266	0.7832265693375403
52867	249	2029	0.7832252684461957
52868	1030	2539	-0.7832239854067056
52869	914	1044	0.7832224575096547
52870	119	1835	0.783219809245769
52871	159	1181	0.7832196657659626
52872	812	2324	0.7832196057146156
52873	324	2668	0.7832173869457684
52874	740	1515	0.7832165660919744
52875	382	1885	-0.783215468581639
52876	1738	2517	0.7832137297387896
52877	620	1578	0.7832123528617477
52878	834	1798	0.7832117168587326
52879	324	331	0.7832116928737919
52880	475	2425	-0.7832113662342786
52881	492	2075	-0.783211227280223
52882	1050	1302	0.7832108071869793
52883	1223	2269	0.7832088833624089
52884	463	567	0.783208783298273
52885	340	2019	0.7832086004451763
52886	1766	2045	0.7832076808915349
52887	128	1704	0.7832058420883711
52888	2113	2695	0.7832056371708471
52889	940	1464	0.7832036071682748
52890	1241	1735	0.7832016308701318
52891	1639	2928	0.7832004836307525
52892	775	2130	0.7831989833115351
52893	1013	1869	-0.7831975636391135
52894	1140	1955	-0.7831954062047304
52895	752	2316	0.7831936260566282
52896	828	1429	0.7831930673343428
52897	1766	2610	0.7831929201026749
52898	1425	2564	0.783188550414029
52899	2091	2736	0.7831881801625034
52900	884	2593	0.7831875547420997
52901	1698	2877	0.7831860285731344
52902	428	2764	0.7831847286479362
52903	875	2130	0.7831802733061406
52904	735	2910	0.7831799330611633
52905	407	1028	0.7831788436167295
52906	1489	2652	0.7831766314832416
52907	1954	2438	0.7831739815394424
52908	773	2724	0.7831728394661871
52909	868	2621	0.783170866411647
52910	813	1412	0.7831705934000193
52911	283	608	0.7831683282746223
52912	2021	2522	0.7831661035838436
52913	150	340	0.783165697779404
52914	1894	2439	0.7831652614207067
52915	497	2614	0.7831638029061425
52916	1738	2178	0.7831601802521959
52917	2595	2872	0.7831598407754017
52918	369	2404	0.7831591292107003
52919	2625	2646	0.7831574935585989
52920	173	2437	0.7831574277312943
52921	0	57	0.7831559630401653
52922	875	1402	0.7831552838213708
52923	1458	2487	0.7831546232008246
52924	1897	2288	0.7831539171993052
52925	679	2707	0.7831525948556513
52926	34	46	0.7831511467759366
52927	652	2347	0.7831510048768061
52928	1753	2648	0.7831508994338905
52929	56	1760	0.7831500416754956
52930	155	2364	0.7831498320868668
52931	309	2337	0.7831489882136183
52932	1237	1270	0.7831449178111749
52933	726	2338	-0.7831445303646416
52934	696	2072	0.7831443878954066
52935	463	2833	0.7831413188815626
52936	832	2818	-0.7831409095806794
52937	791	1768	0.7831406927307051
52938	1041	2856	0.78313968649149
52939	47	1868	0.783138137037415
52940	642	1558	0.7831369530167
52941	184	1295	0.7831363978449953
52942	71	2310	0.7831358725300492
